1.18951e+06,1.24687e+06,1.27199e+06,1.28789e+06,1.29669e+06,1.29983e+06,1.30475e+06,1.30723e+06,1.31045e+06,1.30723e+06,1.30669e+06,1.29669e+06,1.29393e+06,1.2846e+06,1.27322e+06,1.26689e+06,1.25171e+06,1.24479e+06,1.23418e+06,1.22575e+06,1.21773e+06,1.21429e+06,1.20125e+06,1.19689e+06,1.18656e+06,1.17026e+06,1.17068e+06,1.15325e+06,1.14608e+06,1.13739e+06,1.13255e+06,1.1742e+06
1.18962e+06,1.24271e+06,1.26677e+06,1.27768e+06,1.28529e+06,1.29265e+06,1.29829e+06,1.30185e+06,1.30195e+06,1.30077e+06,1.30127e+06,1.29782e+06,1.28447e+06,1.2798e+06,1.26677e+06,1.26196e+06,1.25014e+06,1.23875e+06,1.23296e+06,1.22196e+06,1.21484e+06,1.21489e+06,1.20207e+06,1.19145e+06,1.191e+06,1.17361e+06,1.16676e+06,1.15114e+06,1.15161e+06,1.14479e+06,1.13363e+06,1.16887e+06
1.18828e+06,1.23498e+06,1.25615e+06,1.27098e+06,1.27675e+06,1.28458e+06,1.28795e+06,1.29666e+06,1.29777e+06,1.30031e+06,1.29599e+06,1.28702e+06,1.27792e+06,1.2755e+06,1.26973e+06,1.25972e+06,1.24775e+06,1.23898e+06,1.23093e+06,1.22119e+06,1.21405e+06,1.20601e+06,1.20511e+06,1.19571e+06,1.19067e+06,1.17596e+06,1.16606e+06,1.1596e+06,1.14734e+06,1.13478e+06,1.14327e+06,1.16674e+06
1.18445e+06,1.22958e+06,1.25115e+06,1.25901e+06,1.27068e+06,1.27571e+06,1.28484e+06,1.28913e+06,1.29164e+06,1.28887e+06,1.28853e+06,1.2793e+06,1.27379e+06,1.26992e+06,1.25936e+06,1.25533e+06,1.24434e+06,1.23385e+06,1.22268e+06,1.21491e+06,1.20961e+06,1.20672e+06,1.20139e+06,1.19799e+06,1.18426e+06,1.1744e+06,1.16424e+06,1.15244e+06,1.15306e+06,1.14304e+06,1.13516e+06,1.16901e+06
1.18146e+06,1.22764e+06,1.24113e+06,1.25457e+06,1.25962e+06,1.27247e+06,1.27546e+06,1.28235e+06,1.28066e+06,1.28209e+06,1.28179e+06,1.27022e+06,1.26748e+06,1.25974e+06,1.25127e+06,1.2527e+06,1.24029e+06,1.2337e+06,1.22155e+06,1.21534e+06,1.20311e+06,1.20358e+06,1.19407e+06,1.19002e+06,1.18007e+06,1.17425e+06,1.15968e+06,1.15382e+06,1.13802e+06,1.13105e+06,1.1314e+06,1.16111e+06
1.17063e+06,1.22006e+06,1.23411e+06,1.24834e+06,1.25557e+06,1.26118e+06,1.26484e+06,1.26833e+06,1.26924e+06,1.27055e+06,1.26937e+06,1.26368e+06,1.25849e+06,1.25024e+06,1.24601e+06,1.23884e+06,1.2355e+06,1.22775e+06,1.21802e+06,1.20924e+06,1.19739e+06,1.19524e+06,1.18764e+06,1.18328e+06,1.17749e+06,1.16481e+06,1.15307e+06,1.14579e+06,1.13839e+06,1.12622e+06,1.13041e+06,1.16107e+06
1.16599e+06,1.20909e+06,1.22885e+06,1.2438e+06,1.24637e+06,1.25056e+06,1.25862e+06,1.25851e+06,1.26304e+06,1.26158e+06,1.25862e+06,1.25756e+06,1.24687e+06,1.2413e+06,1.23901e+06,1.2309e+06,1.23099e+06,1.22287e+06,1.21249e+06,1.20066e+06,1.19702e+06,1.19038e+06,1.1826e+06,1.17338e+06,1.16161e+06,1.15582e+06,1.14422e+06,1.1418e+06,1.13393e+06,1.12969e+06,1.12437e+06,1.15319e+06
1.16153e+06,1.20453e+06,1.22367e+06,1.23187e+06,1.24129e+06,1.24355e+06,1.24977e+06,1.25093e+06,1.25148e+06,1.25779e+06,1.25052e+06,1.24418e+06,1.24274e+06,1.2327e+06,1.22696e+06,1.22754e+06,1.21803e+06,1.21276e+06,1.20578e+06,1.19213e+06,1.19188e+06,1.17923e+06,1.17326e+06,1.16564e+06,1.15686e+06,1.14568e+06,1.14068e+06,1.13139e+06,1.12996e+06,1.12446e+06,1.11487e+06,1.14469e+06
1.15164e+06,1.19615e+06,1.21682e+06,1.22726e+06,1.23297e+06,1.24285e+06,1.2448e+06,1.24893e+06,1.24908e+06,1.24647e+06,1.243e+06,1.23471e+06,1.23044e+06,1.22255e+06,1.22209e+06,1.21234e+06,1.21167e+06,1.20069e+06,1.19597e+06,1.188e+06,1.18223e+06,1.17236e+06,1.16367e+06,1.15392e+06,1.14632e+06,1.142e+06,1.13517e+06,1.13184e+06,1.12421e+06,1.11431e+06,1.11259e+06,1.14352e+06
1.14408e+06,1.19417e+06,1.21368e+06,1.22477e+06,1.23422e+06,1.23992e+06,1.23872e+06,1.24232e+06,1.24035e+06,1.23846e+06,1.23418e+06,1.22925e+06,1.2221e+06,1.21614e+06,1.20898e+06,1.20566e+06,1.19819e+06,1.1934e+06,1.18526e+06,1.17789e+06,1.16801e+06,1.16132e+06,1.15315e+06,1.13911e+06,1.13478e+06,1.13219e+06,1.12301e+06,1.121e+06,1.12288e+06,1.11253e+06,1.10246e+06,1.13025e+06
1.14319e+06,1.19166e+06,1.20659e+06,1.21816e+06,1.22553e+06,1.23192e+06,1.23343e+06,1.23545e+06,1.23375e+06,1.23176e+06,1.2267e+06,1.21757e+06,1.21579e+06,1.20566e+06,1.20317e+06,1.19445e+06,1.18732e+06,1.17699e+06,1.17411e+06,1.16061e+06,1.15497e+06,1.15226e+06,1.13679e+06,1.13375e+06,1.12501e+06,1.11783e+06,1.12238e+06,1.1107e+06,1.11338e+06,1.09869e+06,1.09724e+06,1.12098e+06
1.14193e+06,1.18207e+06,1.20288e+06,1.21503e+06,1.22191e+06,1.23303e+06,1.2285e+06,1.22258e+06,1.22616e+06,1.21719e+06,1.21651e+06,1.21066e+06,1.20654e+06,1.19929e+06,1.18887e+06,1.18324e+06,1.17451e+06,1.16873e+06,1.16201e+06,1.1542e+06,1.14553e+06,1.13305e+06,1.12723e+06,1.1145e+06,1.11749e+06,1.11183e+06,1.11011e+06,1.11196e+06,1.10182e+06,1.09785e+06,1.09542e+06,1.11451e+06
1.1353e+06,1.17678e+06,1.1964e+06,1.20686e+06,1.21469e+06,1.2179e+06,1.21586e+06,1.21653e+06,1.21063e+06,1.20711e+06,1.20588e+06,1.20137e+06,1.19657e+06,1.18716e+06,1.18066e+06,1.16956e+06,1.1606e+06,1.15451e+06,1.14502e+06,1.13648e+06,1.13074e+06,1.12492e+06,1.11816e+06,1.11558e+06,1.10628e+06,1.10516e+06,1.10601e+06,1.0974e+06,1.09679e+06,1.09014e+06,1.08292e+06,1.11841e+06
1.12641e+06,1.16987e+06,1.18693e+06,1.19947e+06,1.20499e+06,1.20672e+06,1.20818e+06,1.20521e+06,1.20138e+06,1.19251e+06,1.19637e+06,1.19134e+06,1.18483e+06,1.17835e+06,1.17063e+06,1.15986e+06,1.15157e+06,1.13953e+06,1.13738e+06,1.12977e+06,1.12123e+06,1.12295e+06,1.10747e+06,1.10567e+06,1.10375e+06,1.09876e+06,1.09864e+06,1.09547e+06,1.09155e+06,1.07934e+06,1.08481e+06,1.10481e+06
1.12123e+06,1.15846e+06,1.18493e+06,1.18457e+06,1.19516e+06,1.1975e+06,1.19648e+06,1.19314e+06,1.18548e+06,1.18872e+06,1.17974e+06,1.17922e+06,1.17532e+06,1.168e+06,1.15892e+06,1.15147e+06,1.1377e+06,1.13244e+06,1.12255e+06,1.12077e+06,1.11623e+06,1.11012e+06,1.10591e+06,1.1017e+06,1.09437e+06,1.09258e+06,1.09387e+06,1.08714e+06,1.09001e+06,1.08089e+06,1.06849e+06,1.10553e+06
1.11198e+06,1.15191e+06,1.17186e+06,1.17489e+06,1.18628e+06,1.18398e+06,1.18151e+06,1.1819e+06,1.17469e+06,1.17397e+06,1.17478e+06,1.16966e+06,1.16933e+06,1.16203e+06,1.14984e+06,1.14229e+06,1.13158e+06,1.12739e+06,1.12144e+06,1.10842e+06,1.10225e+06,1.10343e+06,1.0992e+06,1.09046e+06,1.09e+06,1.09119e+06,1.08661e+06,1.0822e+06,1.07916e+06,1.07001e+06,1.06825e+06,1.09603e+06
1.10239e+06,1.14154e+06,1.15266e+06,1.1649e+06,1.17151e+06,1.17136e+06,1.1738e+06,1.17002e+06,1.17261e+06,1.16639e+06,1.16778e+06,1.16488e+06,1.16179e+06,1.14891e+06,1.14267e+06,1.13159e+06,1.12602e+06,1.11578e+06,1.11098e+06,1.10334e+06,1.0991e+06,1.09519e+06,1.08661e+06,1.08378e+06,1.08325e+06,1.07766e+06,1.08458e+06,1.08365e+06,1.06681e+06,1.07238e+06,1.0549e+06,1.08907e+06
1.09428e+06,1.12928e+06,1.14071e+06,1.15141e+06,1.15425e+06,1.15846e+06,1.16118e+06,1.16036e+06,1.15773e+06,1.16496e+06,1.15429e+06,1.15368e+06,1.14899e+06,1.14247e+06,1.13468e+06,1.12459e+06,1.11474e+06,1.10868e+06,1.10505e+06,1.10211e+06,1.0899e+06,1.08543e+06,1.08258e+06,1.07771e+06,1.07101e+06,1.07333e+06,1.0708e+06,1.06442e+06,1.07411e+06,1.05821e+06,1.05597e+06,1.07928e+06
1.08617e+06,1.11506e+06,1.12633e+06,1.1317e+06,1.1445e+06,1.14509e+06,1.14685e+06,1.14869e+06,1.15286e+06,1.15155e+06,1.14534e+06,1.14788e+06,1.13914e+06,1.1294e+06,1.12413e+06,1.1142e+06,1.1098e+06,1.09961e+06,1.09557e+06,1.09091e+06,1.08512e+06,1.07896e+06,1.06944e+06,1.06705e+06,1.06354e+06,1.05897e+06,1.0609e+06,1.05907e+06,1.05112e+06,1.05401e+06,1.04652e+06,1.07208e+06
1.08046e+06,1.10581e+06,1.11459e+06,1.12237e+06,1.12911e+06,1.13428e+06,1.13952e+06,1.14214e+06,1.14054e+06,1.13929e+06,1.13642e+06,1.1318e+06,1.11913e+06,1.11714e+06,1.09867e+06,1.09841e+06,1.08524e+06,1.08953e+06,1.08089e+06,1.08303e+06,1.07955e+06,1.06929e+06,1.06746e+06,1.06114e+06,1.05375e+06,1.05278e+06,1.04735e+06,1.04483e+06,1.03942e+06,1.03663e+06,1.04283e+06,1.06644e+06
1.07415e+06,1.09606e+06,1.11125e+06,1.10951e+06,1.11881e+06,1.12687e+06,1.1291e+06,1.1358e+06,1.13816e+06,1.13702e+06,1.12939e+06,1.12175e+06,1.11266e+06,1.09482e+06,1.09004e+06,1.08073e+06,1.0773e+06,1.0755e+06,1.07389e+06,1.0719e+06,1.07567e+06,1.06991e+06,1.06379e+06,1.05795e+06,1.04927e+06,1.04184e+06,1.0345e+06,1.02883e+06,1.03311e+06,1.03418e+06,1.04001e+06,1.0541e+06
1.10897e+06,1.1363e+06,1.14575e+06,1.16477e+06,1.16758e+06,1.17224e+06,1.17513e+06,1.17592e+06,1.17557e+06,1.1731e+06,1.16514e+06,1.15513e+06,1.14484e+06,1.13035e+06,1.1264e+06,1.11481e+06,1.10756e+06,1.10959e+06,1.10264e+06,1.11144e+06,1.10533e+06,1.10212e+06,1.09206e+06,1.07956e+06,1.07166e+06,1.06247e+06,1.04814e+06,1.04669e+06,1.04222e+06,1.04763e+06,1.04382e+06,1.07542e+06
