0.579279,0.299666,0.247621,0.213579,0.545046,0.248316,0.184315,0.237847,0.49272,0.197104,0.126964,0.257392,0.408359,0.140834,0.108961,0.261459,0.356706,0.136598,0.107556,0.273474,0.348436,0.16408,0.163734,0.315486,0.410882,0.298477,0.300111,0.401106,0.456283,0.387291,0.424313,0.471684,0.510105,0.460607,0.52635,0.538496,0.599652,0.570589,0.629625,0.606492,0.716953,0.611318,0.6928,0.650321,0.796674,0.566689,0.676453,0.601636,0.886127,0.425181,0.565989,0.470392,0.875122,0.29734,0.494812,0.395828,0.794437,0.206303,0.44238,0.344511,0.710673,0.171022,0.48253,0.365573,0.629208,0.199917,0.559026,0.44473,0.557483,0.245579,0.658897,0.528386,0.476389,0.324446,0.763564,0.531193,0.413712,0.458707,0.834342,0.52731,0.35302,0.604907,0.822078,0.473142,0.327267,0.609221,0.77532,0.406345,0.299248,0.596526,0.729045,0.3914,0.288903,0.487005,0.663486,0.4361,0.277751,0.397804,0.645881,0.528248,0.273717,0.330784,0.669037,0.616907,0.307753,0.282893,0.727043,0.673891,0.399068,0.333199,0.807263,0.656222,0.49122,0.4364,0.867551,0.594694,0.615917,0.560535,0.859621,0.531225,0.708587,0.693547,0.781704,0.476204,0.739685,0.746991,0.684317,0.48198
0.59652,0.418865,0.297419,0.22878,0.488965,0.237131,0.119729,0.151246,0.461748,0.199702,0.0886814,0.17032,0.409033,0.171915,0.0788537,0.231893,0.397908,0.170655,0.116476,0.291419,0.400459,0.236335,0.205139,0.372993,0.399174,0.332993,0.346656,0.459001,0.435903,0.470211,0.512224,0.536738,0.51233,0.579889,0.616644,0.594776,0.538827,0.64562,0.723751,0.629645,0.637654,0.652302,0.74068,0.627389,0.74124,0.527825,0.695841,0.573903,0.853912,0.373957,0.60286,0.470639,0.886906,0.21796,0.504051,0.379659,0.839088,0.144195,0.44962,0.336338,0.751599,0.122029,0.463799,0.34895,0.653836,0.139682,0.579426,0.403946,0.589661,0.175595,0.681062,0.461165,0.492739,0.253445,0.785681,0.494273,0.442337,0.3566,0.848342,0.477817,0.396689,0.496229,0.814458,0.470312,0.350075,0.596918,0.781862,0.494536,0.344341,0.614756,0.73632,0.477896,0.330854,0.559729,0.709216,0.537633,0.329136,0.477662,0.730836,0.597817,0.309757,0.40772,0.77914,0.681401,0.346526,0.377452,0.831702,0.732976,0.411271,0.428995,0.913958,0.722741,0.536176,0.545847,0.955906,0.662918,0.704277,0.695738,0.939754,0.612784,0.823383,0.843058,0.88435,0.549017,0.921085,0.894919,0.77417,0.535544
0.411296,0.346017,0.160484,0.117647,0.408322,0.278341,0.121296,0.122465,0.378328,0.271482,0.110931,0.154779,0.395622,0.209704,0.102605,0.217438,0.406379,0.245891,0.15952,0.332541,0.429449,0.347337,0.282376,0.438102,0.425449,0.469662,0.433131,0.540503,0.428672,0.571219,0.600454,0.599453,0.436105,0.655646,0.698541,0.606188,0.443342,0.71293,0.769053,0.589023,0.507973,0.661723,0.771518,0.579553,0.599011,0.530265,0.677704,0.530296,0.722292,0.336828,0.546311,0.473042,0.766728,0.207022,0.445519,0.411363,0.808482,0.116722,0.408264,0.361641,0.740789,0.0938476,0.446848,0.336039,0.646572,0.107271,0.542321,0.360448,0.548644,0.135054,0.627279,0.35254,0.478602,0.189642,0.706693,0.394197,0.429362,0.317697,0.763042,0.438038,0.409704,0.456786,0.741228,0.486448,0.401583,0.5978,0.700127,0.537082,0.422919,0.639764,0.655945,0.609828,0.411553,0.622657,0.654816,0.634091,0.392676,0.55919,0.706934,0.679821,0.341772,0.501281,0.776478,0.698379,0.361445,0.489952,0.868601,0.741168,0.46125,0.532111,0.957224,0.697887,0.559392,0.634674,0.99522,0.7159,0.720008,0.757457,0.981387,0.65596,0.872199,0.887062,0.900785,0.613339,0.947636,0.970432,0.832204,0.580241
0.342388,0.429094,0.187938,0.155785,0.333273,0.340896,0.120816,0.134412,0.340787,0.313129,0.128478,0.196857,0.361606,0.284678,0.150718,0.256615,0.41893,0.318774,0.196524,0.362482,0.458394,0.41673,0.305401,0.502281,0.448792,0.54806,0.499448,0.614994,0.431472,0.630181,0.646089,0.641754,0.389251,0.690792,0.728509,0.586757,0.348062,0.701836,0.764212,0.524263,0.38386,0.631511,0.735025,0.488842,0.463157,0.485588,0.604718,0.455449,0.594834,0.33151,0.455892,0.428691,0.695909,0.195879,0.378552,0.400044,0.752811,0.151612,0.357384,0.373917,0.62401,0.123379,0.390353,0.349188,0.569711,0.127693,0.457145,0.327807,0.462163,0.164567,0.592141,0.297633,0.411378,0.225114,0.64692,0.310227,0.390455,0.359026,0.677478,0.389068,0.403659,0.467065,0.61933,0.463941,0.451532,0.59942,0.566596,0.555645,0.520413,0.673831,0.526796,0.664646,0.515669,0.663395,0.545153,0.681493,0.478061,0.615498,0.629181,0.692531,0.418335,0.560745,0.731876,0.644709,0.416296,0.557877,0.852406,0.670602,0.433213,0.560301,0.932301,0.698507,0.509908,0.633788,0.951887,0.682526,0.633094,0.722442,0.9225,0.661991,0.774285,0.81771,0.868181,0.624371,0.849961,0.860869,0.796085,0.566115
0.289336,0.471989,0.250427,0.220499,0.308731,0.391487,0.173522,0.195625,0.318527,0.338922,0.188737,0.228969,0.369595,0.331001,0.190167,0.300481,0.451361,0.375284,0.227185,0.429541,0.471297,0.447435,0.335909,0.570263,0.485994,0.542537,0.464562,0.639912,0.430311,0.630084,0.585099,0.623799,0.374144,0.650178,0.64034,0.534821,0.2956,0.632085,0.679162,0.454901,0.309479,0.569965,0.612541,0.41557,0.368627,0.449846,0.488125,0.389391,0.495065,0.328663,0.378804,0.417444,0.588068,0.266517,0.332928,0.428851,0.632612,0.206431,0.271652,0.409029,0.580878,0.168109,0.313028,0.381145,0.485486,0.192497,0.417949,0.317779,0.378382,0.215513,0.536776,0.277173,0.318296,0.291116,0.567979,0.272969,0.350997,0.379796,0.552596,0.315175,0.40585,0.49638,0.490366,0.415752,0.479487,0.580342,0.422199,0.528598,0.555176,0.645545,0.387784,0.647575,0.575339,0.642007,0.438466,0.6788,0.520634,0.612147,0.523923,0.624931,0.453434,0.59337,0.629405,0.571937,0.430766,0.569302,0.763659,0.556937,0.393949,0.534083,0.846782,0.594346,0.425134,0.569199,0.853243,0.638826,0.507028,0.607515,0.809958,0.646259,0.608047,0.663905,0.729861,0.612045,0.689504,0.690924,0.664758,0.535063
0.333068,0.472597,0.345888,0.329054,0.321044,0.395205,0.275588,0.276219,0.352757,0.332698,0.228053,0.301334,0.416189,0.306084,0.215366,0.371847,0.495578,0.342252,0.253373,0.477894,0.527039,0.404415,0.326255,0.577432,0.52416,0.487439,0.401342,0.627331,0.460269,0.527959,0.501902,0.57076,0.362002,0.530629,0.54023,0.479524,0.30493,0.531231,0.5594,0.382301,0.298313,0.477323,0.498507,0.354139,0.348575,0.401538,0.402283,0.349912,0.433761,0.351339,0.307438,0.393469,0.542102,0.301341,0.259092,0.433375,0.582302,0.258285,0.274993,0.440411,0.541658,0.296599,0.308396,0.45388,0.43179,0.306244,0.397686,0.370073,0.316468,0.3473,0.51081,0.300412,0.293339,0.404136,0.553196,0.286782,0.288632,0.473799,0.497415,0.308416,0.349419,0.51635,0.437734,0.395398,0.461321,0.568113,0.338421,0.485839,0.544912,0.554992,0.317364,0.57767,0.561419,0.557194,0.353228,0.589838,0.527165,0.537786,0.437771,0.507163,0.443192,0.519535,0.57512,0.472431,0.386075,0.487515,0.681353,0.474996,0.329273,0.454329,0.727129,0.496784,0.353637,0.458655,0.723239,0.579577,0.384653,0.485667,0.6903,0.614362,0.44079,0.480921,0.573918,0.594374,0.519898,0.538244,0.532494,0.529238
0.436258,0.449904,0.448225,0.442572,0.41767,0.332588,0.360903,0.365602,0.457969,0.280926,0.275232,0.385252,0.506789,0.250428,0.249043,0.454018,0.586288,0.272748,0.246769,0.528063,0.627358,0.321673,0.286319,0.589726,0.59516,0.389262,0.321958,0.588341,0.516844,0.431612,0.384266,0.516327,0.424803,0.433143,0.423724,0.423376,0.358259,0.396046,0.425988,0.336203,0.330666,0.405099,0.397388,0.317235,0.372255,0.370935,0.333373,0.341486,0.468002,0.346094,0.271246,0.403393,0.551263,0.352008,0.232287,0.470694,0.572265,0.351764,0.254918,0.525357,0.526591,0.393311,0.319589,0.503246,0.419963,0.423801,0.412364,0.416502,0.315832,0.456193,0.529317,0.345063,0.283383,0.48343,0.542212,0.301143,0.262517,0.528451,0.50802,0.327999,0.32267,0.511421,0.41148,0.364241,0.403406,0.505958,0.348055,0.437702,0.46048,0.473352,0.312137,0.493096,0.481402,0.438911,0.331916,0.47232,0.416985,0.428357,0.407006,0.420862,0.330447,0.385358,0.566708,0.365701,0.301271,0.375,0.631141,0.378271,0.242899,0.340341,0.673377,0.439395,0.246019,0.327321,0.653284,0.527423,0.28242,0.354602,0.587545,0.584453,0.32235,0.352128,0.476794,0.606543,0.376995,0.400616,0.412056,0.54357
0.533656,0.353038,0.504331,0.518231,0.54477,0.272629,0.420329,0.485772,0.564684,0.222942,0.342026,0.488013,0.623698,0.210243,0.268707,0.512174,0.682497,0.21806,0.232996,0.56108,0.705545,0.24794,0.23359,0.581206,0.659905,0.278911,0.253533,0.562026,0.575368,0.341431,0.284283,0.487895,0.48671,0.319792,0.313889,0.382969,0.392708,0.307402,0.328694,0.306135,0.372357,0.317547,0.310138,0.270417,0.410916,0.30354,0.270399,0.330989,0.504617,0.349713,0.220608,0.416326,0.564878,0.395035,0.23369,0.514496,0.603721,0.455811,0.265313,0.588432,0.531737,0.527212,0.333759,0.561421,0.429811,0.533661,0.439823,0.495745,0.33937,0.57633,0.541391,0.411447,0.278548,0.585988,0.557309,0.354715,0.270041,0.558137,0.514604,0.350975,0.30147,0.520628,0.419653,0.35291,0.345331,0.449225,0.315179,0.406466,0.388852,0.382377,0.286143,0.402589,0.372945,0.347134,0.329422,0.413765,0.341551,0.333435,0.431013,0.340833,0.273174,0.311762,0.505765,0.290086,0.212964,0.271946,0.589637,0.320293,0.193854,0.262076,0.599577,0.374477,0.178374,0.253002,0.546028,0.485815,0.194628,0.249865,0.429751,0.579427,0.255156,0.295606,0.328817,0.611417,0.295813,0.313399,0.294656,0.545712
0.66295,0.326774,0.518982,0.639058,0.638409,0.265363,0.4468,0.589637,0.679088,0.237642,0.349733,0.601616,0.720027,0.219109,0.263896,0.608849,0.720174,0.20788,0.207179,0.619271,0.723452,0.247413,0.18323,0.625936,0.662819,0.281712,0.178588,0.583226,0.567304,0.28196,0.208544,0.517053,0.459045,0.278977,0.234086,0.424213,0.394178,0.275082,0.25483,0.323104,0.365518,0.288145,0.246823,0.338916,0.417246,0.30646,0.218541,0.36264,0.48082,0.36653,0.197995,0.454838,0.560824,0.472483,0.217398,0.582272,0.594488,0.561296,0.240902,0.623843,0.557609,0.619491,0.306001,0.600085,0.472629,0.637913,0.405615,0.508764,0.379196,0.6699,0.478781,0.420011,0.318212,0.632784,0.519978,0.34816,0.296315,0.56875,0.476173,0.324612,0.296514,0.453144,0.383872,0.347741,0.314084,0.351175,0.296088,0.34854,0.3233,0.280561,0.285038,0.372334,0.301044,0.245548,0.30487,0.347216,0.246071,0.229778,0.374036,0.319091,0.192349,0.221344,0.456533,0.289793,0.175041,0.245564,0.48692,0.308586,0.13338,0.220624,0.473327,0.408995,0.118106,0.213429,0.388432,0.50346,0.165262,0.240902,0.299957,0.61567,0.185374,0.256086,0.212461,0.655186,0.244965,0.277622,0.209081,0.575567
0.699304,0.327673,0.473346,0.669899,0.721981,0.284489,0.396473,0.700036,0.762343,0.274003,0.334982,0.714696,0.784703,0.274277,0.222271,0.723211,0.74474,0.286301,0.181274,0.764865,0.673429,0.348801,0.135756,0.743401,0.562479,0.315516,0.134075,0.663609,0.466689,0.30202,0.173286,0.574475,0.38148,0.294643,0.206656,0.509769,0.355293,0.257482,0.22325,0.41992,0.332654,0.270955,0.250877,0.412201,0.361922,0.332179,0.227044,0.445262,0.409915,0.438656,0.235818,0.507723,0.498995,0.552604,0.225289,0.606414,0.522121,0.680297,0.227935,0.619962,0.528398,0.731495,0.260477,0.586887,0.500542,0.72077,0.32761,0.4866,0.440934,0.709037,0.384834,0.384948,0.408348,0.622729,0.42042,0.345993,0.38147,0.490393,0.390295,0.289487,0.366252,0.367886,0.353491,0.32378,0.332602,0.247244,0.302787,0.327494,0.314568,0.200898,0.267971,0.358851,0.263559,0.186047,0.270572,0.368365,0.214136,0.18154,0.318637,0.348042,0.148314,0.192167,0.355699,0.33854,0.118064,0.214641,0.363303,0.392246,0.0775217,0.220523,0.31781,0.487575,0.0844668,0.236695,0.266239,0.594564,0.112708,0.267294,0.191297,0.703501,0.176836,0.295036,0.129941,0.697197,0.249882,0.306006,0.106893,0.61471
0.686905,0.3303,0.387768,0.667265,0.726023,0.345499,0.360621,0.711498,0.774816,0.384367,0.289482,0.775356,0.7749,0.408932,0.218269,0.839019,0.69439,0.449536,0.157388,0.836659,0.577723,0.452271,0.119696,0.824016,0.449818,0.437836,0.151427,0.724892,0.36149,0.38414,0.147735,0.637434,0.319528,0.343976,0.189739,0.570781,0.285298,0.299228,0.253453,0.520057,0.273753,0.303633,0.289072,0.505096,0.291066,0.412044,0.319324,0.559705,0.346062,0.504229,0.287977,0.584322,0.41333,0.607698,0.24277,0.619087,0.472895,0.70632,0.232991,0.603558,0.505916,0.737124,0.230916,0.544816,0.516625,0.709007,0.273268,0.462971,0.521494,0.636202,0.307537,0.357717,0.530111,0.52195,0.331758,0.284699,0.560275,0.390315,0.31911,0.261735,0.487475,0.242753,0.326695,0.262847,0.427113,0.180318,0.319054,0.329776,0.34308,0.145753,0.282115,0.371838,0.268877,0.169784,0.280013,0.408447,0.210691,0.168737,0.274921,0.419866,0.140636,0.21652,0.279463,0.433919,0.10703,0.245143,0.25598,0.521138,0.0720433,0.28038,0.219149,0.603855,0.0724886,0.329904,0.137088,0.76811,0.129413,0.348324,0.121032,0.786008,0.21757,0.37449,0.0839246,0.73248,0.279378,0.376502,0.0897923,0.633791
