1.35282e+06,1.35672e+06,1.36158e+06,1.36241e+06,1.36301e+06,1.36298e+06,1.36285e+06,1.36405e+06,1.36085e+06,1.36241e+06,1.3627e+06,1.36221e+06,1.36076e+06,1.36013e+06,1.35875e+06,1.35834e+06,1.35501e+06,1.35253e+06,1.35005e+06,1.34863e+06,1.3536e+06,1.34838e+06,1.35038e+06,1.3499e+06,1.35174e+06,1.35236e+06,1.35536e+06,1.35803e+06,1.3557e+06,1.35619e+06,1.35434e+06,1.3593e+06,1.36042e+06,1.36074e+06,1.36196e+06,1.3629e+06,1.3613e+06,1.36357e+06,1.3586e+06,1.36103e+06,1.35751e+06,1.36041e+06,1.36211e+06,1.36021e+06,1.35969e+06,1.35805e+06,1.35999e+06,1.35737e+06,1.35752e+06,1.36013e+06,1.35927e+06,1.35826e+06,1.3593e+06,1.36313e+06,1.36533e+06,1.36661e+06,1.36518e+06,1.36759e+06,1.36604e+06,1.36577e+06,1.36284e+06,1.35747e+06,1.35555e+06,1.35241e+06
1.36081e+06,1.36275e+06,1.36476e+06,1.36473e+06,1.36421e+06,1.36674e+06,1.36509e+06,1.36607e+06,1.36515e+06,1.36468e+06,1.36381e+06,1.36459e+06,1.36138e+06,1.36198e+06,1.36116e+06,1.35794e+06,1.35819e+06,1.35318e+06,1.35075e+06,1.35226e+06,1.35039e+06,1.35282e+06,1.35186e+06,1.35052e+06,1.3497e+06,1.35025e+06,1.35741e+06,1.35702e+06,1.35834e+06,1.35372e+06,1.35593e+06,1.35669e+06,1.3598e+06,1.35589e+06,1.36202e+06,1.36318e+06,1.36124e+06,1.36224e+06,1.36187e+06,1.36137e+06,1.36149e+06,1.36328e+06,1.36209e+06,1.36226e+06,1.35993e+06,1.35934e+06,1.35957e+06,1.36098e+06,1.36304e+06,1.36295e+06,1.36544e+06,1.36525e+06,1.36442e+06,1.36563e+06,1.36775e+06,1.37138e+06,1.3706e+06,1.37151e+06,1.37118e+06,1.36938e+06,1.36442e+06,1.36049e+06,1.36042e+06,1.35852e+06
1.36512e+06,1.36567e+06,1.36744e+06,1.37039e+06,1.36847e+06,1.36849e+06,1.3672e+06,1.36735e+06,1.36793e+06,1.36673e+06,1.36647e+06,1.36521e+06,1.36594e+06,1.36198e+06,1.36378e+06,1.36112e+06,1.36123e+06,1.35753e+06,1.35785e+06,1.35555e+06,1.35362e+06,1.35362e+06,1.35668e+06,1.35632e+06,1.35408e+06,1.35413e+06,1.3548e+06,1.35597e+06,1.35769e+06,1.35827e+06,1.35636e+06,1.35664e+06,1.35741e+06,1.35847e+06,1.35891e+06,1.36152e+06,1.36468e+06,1.36168e+06,1.36473e+06,1.36249e+06,1.36443e+06,1.36408e+06,1.36491e+06,1.36406e+06,1.36141e+06,1.36136e+06,1.36169e+06,1.363e+06,1.36511e+06,1.36676e+06,1.3661e+06,1.36814e+06,1.37054e+06,1.3695e+06,1.37158e+06,1.37617e+06,1.37581e+06,1.37405e+06,1.37014e+06,1.36929e+06,1.36663e+06,1.36467e+06,1.36138e+06,1.36023e+06
1.36946e+06,1.3705e+06,1.37222e+06,1.37045e+06,1.37332e+06,1.36952e+06,1.3705e+06,1.37074e+06,1.37302e+06,1.36936e+06,1.36771e+06,1.36826e+06,1.36552e+06,1.36318e+06,1.36428e+06,1.36423e+06,1.36107e+06,1.35889e+06,1.35559e+06,1.35689e+06,1.35777e+06,1.35497e+06,1.35996e+06,1.35508e+06,1.3558e+06,1.35311e+06,1.358e+06,1.35752e+06,1.35755e+06,1.35835e+06,1.36029e+06,1.35859e+06,1.3577e+06,1.35881e+06,1.36213e+06,1.36188e+06,1.36189e+06,1.361e+06,1.36417e+06,1.36615e+06,1.36514e+06,1.36708e+06,1.36768e+06,1.36451e+06,1.36574e+06,1.36644e+06,1.36694e+06,1.36719e+06,1.3684e+06,1.36963e+06,1.36935e+06,1.37171e+06,1.37285e+06,1.37296e+06,1.37382e+06,1.37494e+06,1.3765e+06,1.37579e+06,1.37278e+06,1.36832e+06,1.37005e+06,1.36729e+06,1.36545e+06,1.36432e+06
1.37076e+06,1.37267e+06,1.37516e+06,1.3744e+06,1.37634e+06,1.3694e+06,1.37218e+06,1.37113e+06,1.37216e+06,1.37075e+06,1.37068e+06,1.36753e+06,1.36643e+06,1.36522e+06,1.36486e+06,1.36408e+06,1.36385e+06,1.36088e+06,1.35866e+06,1.35782e+06,1.36054e+06,1.35748e+06,1.35491e+06,1.35298e+06,1.35392e+06,1.3548e+06,1.35758e+06,1.35821e+06,1.36033e+06,1.36146e+06,1.35916e+06,1.35954e+06,1.3572e+06,1.36156e+06,1.36276e+06,1.363e+06,1.36506e+06,1.36614e+06,1.36752e+06,1.37046e+06,1.36944e+06,1.37003e+06,1.36723e+06,1.3694e+06,1.36973e+06,1.36866e+06,1.36966e+06,1.36966e+06,1.37187e+06,1.37095e+06,1.3705e+06,1.3716e+06,1.37317e+06,1.37484e+06,1.3759e+06,1.37722e+06,1.37793e+06,1.37582e+06,1.37477e+06,1.37221e+06,1.37055e+06,1.36885e+06,1.36846e+06,1.36623e+06
1.37388e+06,1.37785e+06,1.3773e+06,1.37925e+06,1.37536e+06,1.37509e+06,1.37275e+06,1.37541e+06,1.37425e+06,1.37176e+06,1.37215e+06,1.37228e+06,1.37062e+06,1.3673e+06,1.3671e+06,1.36603e+06,1.36637e+06,1.36009e+06,1.36112e+06,1.36089e+06,1.3582e+06,1.35892e+06,1.35249e+06,1.35401e+06,1.35591e+06,1.35446e+06,1.35757e+06,1.35999e+06,1.35817e+06,1.36121e+06,1.36039e+06,1.36065e+06,1.36282e+06,1.36175e+06,1.36524e+06,1.36625e+06,1.36742e+06,1.36947e+06,1.37178e+06,1.37166e+06,1.37239e+06,1.37169e+06,1.37182e+06,1.37208e+06,1.37184e+06,1.37169e+06,1.37227e+06,1.37182e+06,1.37391e+06,1.37286e+06,1.37476e+06,1.37477e+06,1.37579e+06,1.37722e+06,1.37607e+06,1.37641e+06,1.37713e+06,1.37895e+06,1.37635e+06,1.37478e+06,1.37366e+06,1.37245e+06,1.3734e+06,1.36969e+06
1.37711e+06,1.37973e+06,1.37995e+06,1.38276e+06,1.37793e+06,1.37663e+06,1.37624e+06,1.37555e+06,1.37488e+06,1.37436e+06,1.376e+06,1.37413e+06,1.37356e+06,1.37059e+06,1.36812e+06,1.36802e+06,1.36447e+06,1.36395e+06,1.36195e+06,1.35916e+06,1.36363e+06,1.35788e+06,1.3557e+06,1.35598e+06,1.3564e+06,1.35571e+06,1.35777e+06,1.3581e+06,1.36155e+06,1.36146e+06,1.36181e+06,1.36385e+06,1.36411e+06,1.36532e+06,1.36807e+06,1.37008e+06,1.37005e+06,1.37032e+06,1.37441e+06,1.3736e+06,1.37439e+06,1.37392e+06,1.37323e+06,1.37195e+06,1.3742e+06,1.37552e+06,1.37428e+06,1.37487e+06,1.37644e+06,1.37582e+06,1.37742e+06,1.37855e+06,1.37973e+06,1.37922e+06,1.37787e+06,1.37972e+06,1.3798e+06,1.38051e+06,1.37927e+06,1.3779e+06,1.37737e+06,1.37965e+06,1.37468e+06,1.37414e+06
1.38088e+06,1.38323e+06,1.38125e+06,1.38169e+06,1.38016e+06,1.38048e+06,1.37831e+06,1.37803e+06,1.37775e+06,1.37652e+06,1.37644e+06,1.37734e+06,1.37353e+06,1.37132e+06,1.36932e+06,1.3684e+06,1.36502e+06,1.36329e+06,1.36089e+06,1.361e+06,1.35941e+06,1.35922e+06,1.35802e+06,1.35571e+06,1.35692e+06,1.35908e+06,1.35968e+06,1.35982e+06,1.35947e+06,1.36411e+06,1.36488e+06,1.36604e+06,1.36767e+06,1.36651e+06,1.36708e+06,1.37016e+06,1.37412e+06,1.3743e+06,1.3765e+06,1.37747e+06,1.37724e+06,1.37644e+06,1.37574e+06,1.37613e+06,1.37643e+06,1.37579e+06,1.37788e+06,1.38006e+06,1.37906e+06,1.37909e+06,1.38019e+06,1.38025e+06,1.382e+06,1.382e+06,1.3809e+06,1.38024e+06,1.3829e+06,1.38169e+06,1.38268e+06,1.38144e+06,1.38224e+06,1.3818e+06,1.38027e+06,1.37691e+06
1.38344e+06,1.38646e+06,1.38282e+06,1.38418e+06,1.38311e+06,1.38074e+06,1.3794e+06,1.3782e+06,1.37944e+06,1.37755e+06,1.37955e+06,1.37768e+06,1.37408e+06,1.37234e+06,1.37127e+06,1.36788e+06,1.36834e+06,1.3667e+06,1.36089e+06,1.35719e+06,1.35946e+06,1.3569e+06,1.35899e+06,1.35752e+06,1.35908e+06,1.36143e+06,1.35982e+06,1.36103e+06,1.36391e+06,1.36448e+06,1.3653e+06,1.36625e+06,1.36796e+06,1.36661e+06,1.37042e+06,1.37364e+06,1.37499e+06,1.378e+06,1.37894e+06,1.37737e+06,1.3787e+06,1.37676e+06,1.37926e+06,1.37922e+06,1.37893e+06,1.37926e+06,1.38115e+06,1.38342e+06,1.38166e+06,1.3828e+06,1.38272e+06,1.38376e+06,1.38497e+06,1.38384e+06,1.38284e+06,1.38544e+06,1.3835e+06,1.38621e+06,1.3865e+06,1.38622e+06,1.3844e+06,1.38271e+06,1.38467e+06,1.38351e+06
1.39031e+06,1.38933e+06,1.38723e+06,1.38557e+06,1.38389e+06,1.38321e+06,1.38042e+06,1.38027e+06,1.37847e+06,1.37791e+06,1.3789e+06,1.37775e+06,1.37522e+06,1.37431e+06,1.37082e+06,1.36927e+06,1.36757e+06,1.36429e+06,1.36221e+06,1.35945e+06,1.359e+06,1.35802e+06,1.35878e+06,1.35821e+06,1.35696e+06,1.363e+06,1.36331e+06,1.36506e+06,1.36467e+06,1.37013e+06,1.36834e+06,1.36736e+06,1.37117e+06,1.3691e+06,1.37157e+06,1.37557e+06,1.3798e+06,1.37863e+06,1.37808e+06,1.37725e+06,1.37877e+06,1.37917e+06,1.38292e+06,1.38196e+06,1.38232e+06,1.38283e+06,1.38271e+06,1.3841e+06,1.38561e+06,1.38563e+06,1.38639e+06,1.38584e+06,1.38886e+06,1.38732e+06,1.38501e+06,1.3868e+06,1.38678e+06,1.38755e+06,1.39026e+06,1.3907e+06,1.38811e+06,1.38861e+06,1.38967e+06,1.38829e+06
1.39044e+06,1.38928e+06,1.38932e+06,1.38724e+06,1.38702e+06,1.38228e+06,1.38143e+06,1.38165e+06,1.38017e+06,1.37977e+06,1.37947e+06,1.37928e+06,1.37739e+06,1.37505e+06,1.37351e+06,1.37098e+06,1.37055e+06,1.36474e+06,1.36166e+06,1.36108e+06,1.36178e+06,1.35878e+06,1.35761e+06,1.35834e+06,1.36082e+06,1.36475e+06,1.36485e+06,1.36553e+06,1.36669e+06,1.3685e+06,1.37087e+06,1.36951e+06,1.3697e+06,1.3709e+06,1.37371e+06,1.37568e+06,1.37812e+06,1.3788e+06,1.37926e+06,1.3804e+06,1.37935e+06,1.3807e+06,1.38262e+06,1.38427e+06,1.38554e+06,1.38533e+06,1.38543e+06,1.38629e+06,1.38869e+06,1.39018e+06,1.38917e+06,1.38985e+06,1.39103e+06,1.39124e+06,1.38925e+06,1.38728e+06,1.3882e+06,1.38967e+06,1.39103e+06,1.39251e+06,1.39261e+06,1.39144e+06,1.39131e+06,1.3905e+06
1.3923e+06,1.39185e+06,1.39087e+06,1.38691e+06,1.38823e+06,1.3869e+06,1.38353e+06,1.38184e+06,1.38378e+06,1.38217e+06,1.38082e+06,1.38119e+06,1.37849e+06,1.37467e+06,1.37535e+06,1.37113e+06,1.36835e+06,1.36356e+06,1.36451e+06,1.36376e+06,1.36419e+06,1.3617e+06,1.35959e+06,1.35965e+06,1.36086e+06,1.36547e+06,1.36795e+06,1.3661e+06,1.36958e+06,1.36891e+06,1.37197e+06,1.37018e+06,1.36927e+06,1.37402e+06,1.37538e+06,1.37851e+06,1.3787e+06,1.37735e+06,1.37785e+06,1.37945e+06,1.38011e+06,1.38262e+06,1.38443e+06,1.38671e+06,1.38644e+06,1.38767e+06,1.38818e+06,1.39059e+06,1.39099e+06,1.39304e+06,1.3928e+06,1.39273e+06,1.39376e+06,1.39292e+06,1.39258e+06,1.39074e+06,1.39061e+06,1.39292e+06,1.3928e+06,1.39209e+06,1.39168e+06,1.39407e+06,1.39404e+06,1.39247e+06
1.39382e+06,1.39237e+06,1.39322e+06,1.39069e+06,1.38872e+06,1.38647e+06,1.38529e+06,1.38254e+06,1.38329e+06,1.38371e+06,1.3831e+06,1.38249e+06,1.37849e+06,1.3751e+06,1.37324e+06,1.37288e+06,1.36749e+06,1.37032e+06,1.36666e+06,1.36613e+06,1.36392e+06,1.36376e+06,1.35994e+06,1.36261e+06,1.36667e+06,1.3665e+06,1.3683e+06,1.36962e+06,1.36967e+06,1.37176e+06,1.37035e+06,1.37119e+06,1.37085e+06,1.37333e+06,1.37593e+06,1.37821e+06,1.38067e+06,1.37931e+06,1.37981e+06,1.37967e+06,1.38173e+06,1.38395e+06,1.38549e+06,1.3898e+06,1.38827e+06,1.38819e+06,1.39041e+06,1.3925e+06,1.39309e+06,1.39696e+06,1.39567e+06,1.3967e+06,1.39498e+06,1.39621e+06,1.39328e+06,1.39439e+06,1.3948e+06,1.39421e+06,1.39357e+06,1.39303e+06,1.39371e+06,1.39593e+06,1.39528e+06,1.39219e+06
1.3952e+06,1.39777e+06,1.39528e+06,1.39185e+06,1.39064e+06,1.3875e+06,1.38722e+06,1.38623e+06,1.38454e+06,1.38279e+06,1.38269e+06,1.3809e+06,1.37789e+06,1.3757e+06,1.37395e+06,1.37151e+06,1.37213e+06,1.36855e+06,1.36743e+06,1.36502e+06,1.36651e+06,1.36198e+06,1.36341e+06,1.36389e+06,1.36475e+06,1.36761e+06,1.37083e+06,1.37201e+06,1.37031e+06,1.3725e+06,1.37034e+06,1.37144e+06,1.37263e+06,1.37593e+06,1.37841e+06,1.37989e+06,1.38233e+06,1.38376e+06,1.38263e+06,1.38205e+06,1.3826e+06,1.38529e+06,1.38827e+06,1.39151e+06,1.39063e+06,1.39208e+06,1.39262e+06,1.39386e+06,1.39685e+06,1.4002e+06,1.39927e+06,1.39808e+06,1.3977e+06,1.39501e+06,1.39638e+06,1.39655e+06,1.3967e+06,1.39618e+06,1.39704e+06,1.3979e+06,1.39672e+06,1.39889e+06,1.39754e+06,1.39615e+06
1.39663e+06,1.39652e+06,1.39553e+06,1.39387e+06,1.39175e+06,1.39147e+06,1.38833e+06,1.38691e+06,1.38449e+06,1.38504e+06,1.38229e+06,1.37855e+06,1.37604e+06,1.37595e+06,1.37366e+06,1.37229e+06,1.36983e+06,1.36875e+06,1.36933e+06,1.36723e+06,1.36508e+06,1.36242e+06,1.36381e+06,1.36507e+06,1.36426e+06,1.36795e+06,1.37006e+06,1.37167e+06,1.3708e+06,1.37257e+06,1.37357e+06,1.37413e+06,1.3749e+06,1.37641e+06,1.37487e+06,1.3798e+06,1.38458e+06,1.38553e+06,1.38313e+06,1.38585e+06,1.38536e+06,1.38696e+06,1.3893e+06,1.38949e+06,1.39072e+06,1.39146e+06,1.39387e+06,1.39683e+06,1.39942e+06,1.3996e+06,1.40108e+06,1.40077e+06,1.40007e+06,1.39723e+06,1.39543e+06,1.39698e+06,1.3975e+06,1.39726e+06,1.39828e+06,1.3998e+06,1.39987e+06,1.40106e+06,1.40197e+06,1.39647e+06
1.4e+06,1.39836e+06,1.39721e+06,1.39626e+06,1.39189e+06,1.39233e+06,1.3879e+06,1.38655e+06,1.38333e+06,1.38294e+06,1.38341e+06,1.37889e+06,1.37648e+06,1.377e+06,1.37447e+06,1.37217e+06,1.369e+06,1.36984e+06,1.36844e+06,1.36824e+06,1.36517e+06,1.36427e+06,1.36381e+06,1.36481e+06,1.36553e+06,1.36714e+06,1.36889e+06,1.37068e+06,1.36894e+06,1.37174e+06,1.37476e+06,1.37518e+06,1.3755e+06,1.37565e+06,1.37814e+06,1.38017e+06,1.38181e+06,1.38351e+06,1.38549e+06,1.38593e+06,1.38716e+06,1.38688e+06,1.38842e+06,1.3893e+06,1.39089e+06,1.39322e+06,1.39446e+06,1.39553e+06,1.39793e+06,1.40127e+06,1.40193e+06,1.40052e+06,1.40064e+06,1.39821e+06,1.39782e+06,1.39821e+06,1.39698e+06,1.39695e+06,1.39608e+06,1.40103e+06,1.40027e+06,1.40166e+06,1.40158e+06,1.39711e+06
1.40195e+06,1.40108e+06,1.39906e+06,1.39729e+06,1.39402e+06,1.39137e+06,1.38919e+06,1.38528e+06,1.3849e+06,1.38247e+06,1.37918e+06,1.37895e+06,1.37499e+06,1.37337e+06,1.37334e+06,1.3712e+06,1.36965e+06,1.36851e+06,1.36972e+06,1.36688e+06,1.36581e+06,1.36692e+06,1.36424e+06,1.36656e+06,1.36863e+06,1.36751e+06,1.36752e+06,1.36989e+06,1.36903e+06,1.37265e+06,1.37346e+06,1.37477e+06,1.37485e+06,1.37775e+06,1.37889e+06,1.38033e+06,1.38177e+06,1.38342e+06,1.38635e+06,1.38798e+06,1.38792e+06,1.38943e+06,1.38806e+06,1.3901e+06,1.39086e+06,1.39359e+06,1.39427e+06,1.39657e+06,1.40083e+06,1.40126e+06,1.40133e+06,1.40566e+06,1.40201e+06,1.40231e+06,1.40046e+06,1.39864e+06,1.39758e+06,1.39736e+06,1.39725e+06,1.40034e+06,1.40083e+06,1.40123e+06,1.40162e+06,1.39833e+06
1.40278e+06,1.40116e+06,1.40121e+06,1.39862e+06,1.39589e+06,1.3918e+06,1.38756e+06,1.38615e+06,1.3848e+06,1.38263e+06,1.37752e+06,1.37859e+06,1.37709e+06,1.37411e+06,1.3739e+06,1.37264e+06,1.36956e+06,1.36933e+06,1.36691e+06,1.36538e+06,1.36443e+06,1.36404e+06,1.36516e+06,1.36542e+06,1.36767e+06,1.367e+06,1.36838e+06,1.36826e+06,1.36902e+06,1.37114e+06,1.37398e+06,1.37414e+06,1.37551e+06,1.37735e+06,1.38065e+06,1.38168e+06,1.3829e+06,1.38771e+06,1.38665e+06,1.38759e+06,1.38857e+06,1.39016e+06,1.38984e+06,1.39071e+06,1.3925e+06,1.39224e+06,1.39326e+06,1.397e+06,1.39866e+06,1.3995e+06,1.40185e+06,1.40264e+06,1.40414e+06,1.40384e+06,1.40185e+06,1.39922e+06,1.4003e+06,1.39739e+06,1.39965e+06,1.39943e+06,1.4005e+06,1.39964e+06,1.40151e+06,1.40205e+06
1.40325e+06,1.40305e+06,1.40203e+06,1.40142e+06,1.3962e+06,1.39335e+06,1.3879e+06,1.38481e+06,1.38359e+06,1.38037e+06,1.37933e+06,1.37666e+06,1.3749e+06,1.37335e+06,1.37327e+06,1.37184e+06,1.37054e+06,1.36846e+06,1.36399e+06,1.36529e+06,1.36702e+06,1.36176e+06,1.3626e+06,1.36602e+06,1.36809e+06,1.36859e+06,1.36857e+06,1.37045e+06,1.36981e+06,1.37238e+06,1.37381e+06,1.37358e+06,1.37659e+06,1.37794e+06,1.38128e+06,1.38293e+06,1.38352e+06,1.38702e+06,1.387e+06,1.38726e+06,1.38804e+06,1.3876e+06,1.38909e+06,1.3928e+06,1.39422e+06,1.39461e+06,1.39446e+06,1.39574e+06,1.39784e+06,1.40094e+06,1.40277e+06,1.40252e+06,1.40532e+06,1.40581e+06,1.40242e+06,1.39973e+06,1.39989e+06,1.40021e+06,1.39996e+06,1.40043e+06,1.39877e+06,1.40026e+06,1.40074e+06,1.40124e+06
1.40361e+06,1.40424e+06,1.40378e+06,1.40086e+06,1.39747e+06,1.39235e+06,1.38987e+06,1.38578e+06,1.3837e+06,1.3819e+06,1.37968e+06,1.37713e+06,1.37494e+06,1.37501e+06,1.37348e+06,1.37119e+06,1.36859e+06,1.36378e+06,1.3645e+06,1.36521e+06,1.36279e+06,1.36323e+06,1.36445e+06,1.36504e+06,1.36603e+06,1.36638e+06,1.36619e+06,1.36842e+06,1.36969e+06,1.37034e+06,1.37408e+06,1.3725e+06,1.37518e+06,1.37771e+06,1.38042e+06,1.38218e+06,1.38437e+06,1.38609e+06,1.38744e+06,1.38846e+06,1.38935e+06,1.38857e+06,1.38895e+06,1.39249e+06,1.39519e+06,1.39487e+06,1.39391e+06,1.39656e+06,1.39664e+06,1.40112e+06,1.40048e+06,1.40297e+06,1.4047e+06,1.40552e+06,1.40174e+06,1.4016e+06,1.39893e+06,1.40094e+06,1.40163e+06,1.40119e+06,1.40156e+06,1.40086e+06,1.4007e+06,1.39924e+06
1.40217e+06,1.40448e+06,1.40321e+06,1.40041e+06,1.39646e+06,1.39306e+06,1.38894e+06,1.38803e+06,1.385e+06,1.3828e+06,1.37923e+06,1.37758e+06,1.37662e+06,1.37376e+06,1.3739e+06,1.36997e+06,1.36723e+06,1.36718e+06,1.36474e+06,1.36436e+06,1.36337e+06,1.36175e+06,1.36318e+06,1.36213e+06,1.36398e+06,1.3647e+06,1.36573e+06,1.36769e+06,1.3697e+06,1.37067e+06,1.37084e+06,1.37375e+06,1.37418e+06,1.37538e+06,1.378e+06,1.38065e+06,1.38283e+06,1.38398e+06,1.38702e+06,1.38874e+06,1.38882e+06,1.3887e+06,1.39033e+06,1.39257e+06,1.39409e+06,1.39422e+06,1.39298e+06,1.3933e+06,1.3981e+06,1.39818e+06,1.401e+06,1.40237e+06,1.40447e+06,1.40523e+06,1.40353e+06,1.40191e+06,1.40104e+06,1.40142e+06,1.40449e+06,1.40401e+06,1.40198e+06,1.40077e+06,1.39853e+06,1.39818e+06
1.40088e+06,1.40258e+06,1.4025e+06,1.39973e+06,1.39743e+06,1.3923e+06,1.38794e+06,1.38715e+06,1.38452e+06,1.38169e+06,1.38005e+06,1.37789e+06,1.37614e+06,1.37432e+06,1.37449e+06,1.3701e+06,1.36782e+06,1.36384e+06,1.36569e+06,1.3641e+06,1.36302e+06,1.36086e+06,1.3624e+06,1.3615e+06,1.36103e+06,1.36314e+06,1.36354e+06,1.36544e+06,1.3656e+06,1.36764e+06,1.36949e+06,1.37217e+06,1.37399e+06,1.37485e+06,1.37696e+06,1.37954e+06,1.38145e+06,1.38457e+06,1.38575e+06,1.38703e+06,1.39027e+06,1.38946e+06,1.39097e+06,1.39245e+06,1.39374e+06,1.39404e+06,1.39359e+06,1.39512e+06,1.39687e+06,1.39971e+06,1.40118e+06,1.40095e+06,1.40272e+06,1.40562e+06,1.40377e+06,1.40413e+06,1.40425e+06,1.40418e+06,1.40595e+06,1.40567e+06,1.40254e+06,1.4019e+06,1.39913e+06,1.3978e+06
1.40115e+06,1.40224e+06,1.40147e+06,1.40063e+06,1.39548e+06,1.39238e+06,1.38817e+06,1.38711e+06,1.38567e+06,1.38419e+06,1.38032e+06,1.37714e+06,1.37457e+06,1.37135e+06,1.36996e+06,1.37144e+06,1.36561e+06,1.3656e+06,1.36427e+06,1.36337e+06,1.36175e+06,1.35979e+06,1.35906e+06,1.35911e+06,1.35974e+06,1.36206e+06,1.36022e+06,1.36439e+06,1.36522e+06,1.36599e+06,1.36857e+06,1.37014e+06,1.37145e+06,1.3743e+06,1.37486e+06,1.37846e+06,1.38018e+06,1.3838e+06,1.38465e+06,1.38644e+06,1.38775e+06,1.38801e+06,1.39017e+06,1.3936e+06,1.39611e+06,1.39618e+06,1.39513e+06,1.39655e+06,1.39838e+06,1.40114e+06,1.40118e+06,1.4026e+06,1.40311e+06,1.40501e+06,1.4044e+06,1.40441e+06,1.40421e+06,1.40675e+06,1.40632e+06,1.40589e+06,1.40295e+06,1.40016e+06,1.39923e+06,1.39653e+06
1.39866e+06,1.40128e+06,1.40068e+06,1.39861e+06,1.39558e+06,1.3913e+06,1.3889e+06,1.38823e+06,1.38765e+06,1.38575e+06,1.38163e+06,1.37856e+06,1.37456e+06,1.37243e+06,1.3693e+06,1.36985e+06,1.36583e+06,1.36305e+06,1.36303e+06,1.36192e+06,1.35979e+06,1.35772e+06,1.35674e+06,1.3551e+06,1.35595e+06,1.35765e+06,1.35815e+06,1.36268e+06,1.36194e+06,1.3631e+06,1.36446e+06,1.36725e+06,1.37112e+06,1.37142e+06,1.37211e+06,1.37563e+06,1.3792e+06,1.38202e+06,1.38457e+06,1.38494e+06,1.38587e+06,1.38875e+06,1.391e+06,1.39365e+06,1.39548e+06,1.39501e+06,1.39571e+06,1.39583e+06,1.39801e+06,1.40326e+06,1.40436e+06,1.40337e+06,1.40145e+06,1.40255e+06,1.40444e+06,1.40347e+06,1.40527e+06,1.40791e+06,1.40594e+06,1.40572e+06,1.40176e+06,1.39816e+06,1.3963e+06,1.39425e+06
1.39878e+06,1.39893e+06,1.39869e+06,1.398e+06,1.39611e+06,1.3939e+06,1.3905e+06,1.38935e+06,1.38838e+06,1.38556e+06,1.38251e+06,1.37803e+06,1.37458e+06,1.37224e+06,1.37067e+06,1.36795e+06,1.36682e+06,1.36363e+06,1.36031e+06,1.36027e+06,1.35891e+06,1.35641e+06,1.35405e+06,1.35471e+06,1.35669e+06,1.35643e+06,1.35863e+06,1.35642e+06,1.35876e+06,1.36014e+06,1.36341e+06,1.36828e+06,1.36977e+06,1.37104e+06,1.3725e+06,1.37515e+06,1.37504e+06,1.38001e+06,1.38179e+06,1.3845e+06,1.38596e+06,1.38848e+06,1.39008e+06,1.39279e+06,1.39492e+06,1.39483e+06,1.39442e+06,1.39703e+06,1.3992e+06,1.40296e+06,1.40487e+06,1.40596e+06,1.40393e+06,1.40335e+06,1.40253e+06,1.40284e+06,1.4036e+06,1.40361e+06,1.40454e+06,1.40055e+06,1.40024e+06,1.39608e+06,1.3959e+06,1.39298e+06
1.3965e+06,1.39794e+06,1.39439e+06,1.39583e+06,1.39282e+06,1.3926e+06,1.3896e+06,1.3898e+06,1.38814e+06,1.38517e+06,1.38225e+06,1.3798e+06,1.37532e+06,1.37182e+06,1.3709e+06,1.36842e+06,1.36308e+06,1.36209e+06,1.36129e+06,1.36043e+06,1.3585e+06,1.35587e+06,1.35494e+06,1.3538e+06,1.35304e+06,1.35421e+06,1.35605e+06,1.3554e+06,1.35847e+06,1.36153e+06,1.36133e+06,1.36292e+06,1.36814e+06,1.3704e+06,1.37172e+06,1.37299e+06,1.37579e+06,1.37799e+06,1.37844e+06,1.38026e+06,1.38441e+06,1.38718e+06,1.38848e+06,1.39293e+06,1.39387e+06,1.39562e+06,1.39665e+06,1.39744e+06,1.39953e+06,1.4018e+06,1.404e+06,1.40471e+06,1.40398e+06,1.40331e+06,1.40132e+06,1.40108e+06,1.40111e+06,1.40244e+06,1.40096e+06,1.40048e+06,1.39658e+06,1.39562e+06,1.3942e+06,1.39343e+06
1.3965e+06,1.39732e+06,1.39451e+06,1.39526e+06,1.3924e+06,1.39194e+06,1.39052e+06,1.39076e+06,1.38813e+06,1.3864e+06,1.38313e+06,1.37978e+06,1.37493e+06,1.37174e+06,1.36688e+06,1.36716e+06,1.36126e+06,1.359e+06,1.35941e+06,1.3578e+06,1.35826e+06,1.35686e+06,1.35593e+06,1.35514e+06,1.35267e+06,1.35329e+06,1.35366e+06,1.35816e+06,1.35701e+06,1.35977e+06,1.36333e+06,1.36271e+06,1.36704e+06,1.36956e+06,1.37135e+06,1.37146e+06,1.37595e+06,1.37692e+06,1.3791e+06,1.38015e+06,1.38304e+06,1.3846e+06,1.38869e+06,1.39065e+06,1.39182e+06,1.3936e+06,1.39407e+06,1.39821e+06,1.39862e+06,1.3999e+06,1.40191e+06,1.40276e+06,1.40406e+06,1.40291e+06,1.40245e+06,1.40065e+06,1.40032e+06,1.39942e+06,1.39612e+06,1.39573e+06,1.39498e+06,1.39371e+06,1.39378e+06,1.39195e+06
