2.08553e+06,2.09363e+06,2.09443e+06,2.09058e+06,2.08582e+06,2.08332e+06,2.07727e+06,2.07025e+06,2.07288e+06,2.07369e+06,2.07804e+06,2.08315e+06,2.08956e+06,2.09004e+06,2.08407e+06,2.08782e+06,2.08177e+06,2.08228e+06,2.08537e+06,2.08842e+06,2.08771e+06,2.09243e+06,2.0895e+06,2.08933e+06,2.08296e+06,2.08364e+06,2.0746e+06,2.0738e+06,2.08143e+06,2.08621e+06,2.08294e+06,2.08338e+06
2.07814e+06,2.08801e+06,2.0867e+06,2.08878e+06,2.08409e+06,2.07629e+06,2.07868e+06,2.0854e+06,2.08513e+06,2.09095e+06,2.0938e+06,2.10372e+06,2.10557e+06,2.09832e+06,2.09492e+06,2.08837e+06,2.08366e+06,2.08557e+06,2.0836e+06,2.08716e+06,2.08727e+06,2.08575e+06,2.08546e+06,2.0822e+06,2.07946e+06,2.06688e+06,2.06161e+06,2.06364e+06,2.06853e+06,2.07581e+06,2.08172e+06,2.07616e+06
2.07591e+06,2.07881e+06,2.08392e+06,2.08475e+06,2.07934e+06,2.07948e+06,2.0804e+06,2.08658e+06,2.09482e+06,2.09933e+06,2.10894e+06,2.11521e+06,2.1197e+06,2.11469e+06,2.10619e+06,2.08833e+06,2.08763e+06,2.0821e+06,2.08273e+06,2.08274e+06,2.08636e+06,2.08416e+06,2.08032e+06,2.07502e+06,2.06231e+06,2.05805e+06,2.05855e+06,2.05358e+06,2.06322e+06,2.06614e+06,2.07252e+06,2.07163e+06
2.06913e+06,2.07836e+06,2.08294e+06,2.08219e+06,2.0801e+06,2.08183e+06,2.07979e+06,2.08958e+06,2.09879e+06,2.10917e+06,2.11337e+06,2.12388e+06,2.12703e+06,2.12291e+06,2.11134e+06,2.0999e+06,2.08926e+06,2.08571e+06,2.08314e+06,2.07887e+06,2.07964e+06,2.07607e+06,2.06696e+06,2.06222e+06,2.05512e+06,2.04794e+06,2.04661e+06,2.04878e+06,2.05877e+06,2.06354e+06,2.0676e+06,2.07153e+06
2.06603e+06,2.07438e+06,2.07855e+06,2.08311e+06,2.08041e+06,2.0812e+06,2.08756e+06,2.09701e+06,2.10598e+06,2.11131e+06,2.12055e+06,2.12552e+06,2.12893e+06,2.12698e+06,2.1171e+06,2.10598e+06,2.10069e+06,2.09159e+06,2.08393e+06,2.08102e+06,2.07756e+06,2.06613e+06,2.05992e+06,2.04799e+06,2.0472e+06,2.04152e+06,2.03536e+06,2.04772e+06,2.04756e+06,2.05764e+06,2.06157e+06,2.06364e+06
2.06092e+06,2.06608e+06,2.0716e+06,2.07662e+06,2.08244e+06,2.08307e+06,2.09237e+06,2.1076e+06,2.1196e+06,2.12378e+06,2.12738e+06,2.13137e+06,2.13244e+06,2.12854e+06,2.12035e+06,2.11709e+06,2.10767e+06,2.1001e+06,2.09181e+06,2.08e+06,2.07343e+06,2.06069e+06,2.04529e+06,2.04421e+06,2.03168e+06,2.03154e+06,2.02615e+06,2.03856e+06,2.04127e+06,2.05062e+06,2.04893e+06,2.05667e+06
2.04539e+06,2.05644e+06,2.06722e+06,2.07393e+06,2.0759e+06,2.08024e+06,2.09556e+06,2.11102e+06,2.11897e+06,2.12982e+06,2.13798e+06,2.13907e+06,2.13697e+06,2.12995e+06,2.12633e+06,2.11891e+06,2.11071e+06,2.1015e+06,2.08772e+06,2.08382e+06,2.07036e+06,2.05152e+06,2.04559e+06,2.03176e+06,2.02743e+06,2.02708e+06,2.01625e+06,2.02e+06,2.02738e+06,2.03724e+06,2.03881e+06,2.04223e+06
2.03228e+06,2.05203e+06,2.06282e+06,2.06877e+06,2.07202e+06,2.07818e+06,2.08822e+06,2.10358e+06,2.11827e+06,2.13205e+06,2.1424e+06,2.14461e+06,2.13702e+06,2.12886e+06,2.11887e+06,2.11425e+06,2.10815e+06,2.09824e+06,2.08762e+06,2.07484e+06,2.0667e+06,2.05447e+06,2.03903e+06,2.03049e+06,2.02137e+06,2.01578e+06,2.01471e+06,2.01672e+06,2.02195e+06,2.02223e+06,2.01751e+06,2.02844e+06
2.02519e+06,2.04725e+06,2.05771e+06,2.0603e+06,2.06793e+06,2.07438e+06,2.0879e+06,2.10315e+06,2.11391e+06,2.13006e+06,2.1392e+06,2.13904e+06,2.13572e+06,2.12509e+06,2.11667e+06,2.10852e+06,2.10089e+06,2.09143e+06,2.0814e+06,2.07195e+06,2.06335e+06,2.05088e+06,2.03765e+06,2.02331e+06,2.0199e+06,2.01437e+06,2.01566e+06,2.01217e+06,2.0144e+06,2.00982e+06,2.00661e+06,2.00745e+06
2.02107e+06,2.04672e+06,2.05346e+06,2.05709e+06,2.06754e+06,2.07683e+06,2.09168e+06,2.10146e+06,2.11501e+06,2.12068e+06,2.12877e+06,2.13245e+06,2.12967e+06,2.12003e+06,2.11099e+06,2.10627e+06,2.09551e+06,2.08846e+06,2.0757e+06,2.06972e+06,2.0621e+06,2.04988e+06,2.03505e+06,2.02387e+06,2.01735e+06,2.01964e+06,2.0172e+06,2.01559e+06,2.00894e+06,2.00149e+06,1.99416e+06,1.99412e+06
2.00838e+06,2.0393e+06,2.05057e+06,2.05132e+06,2.06558e+06,2.07916e+06,2.0902e+06,2.10094e+06,2.10773e+06,2.10987e+06,2.11487e+06,2.12025e+06,2.12086e+06,2.11265e+06,2.11043e+06,2.10219e+06,2.09429e+06,2.08325e+06,2.07405e+06,2.06911e+06,2.05957e+06,2.04699e+06,2.03455e+06,2.02544e+06,2.02267e+06,2.02248e+06,2.01764e+06,2.00849e+06,2.00271e+06,2.00115e+06,1.98924e+06,1.99048e+06
1.99613e+06,2.02857e+06,2.03818e+06,2.05435e+06,2.06915e+06,2.07777e+06,2.0856e+06,2.08966e+06,2.09625e+06,2.0969e+06,2.10596e+06,2.10956e+06,2.11252e+06,2.10849e+06,2.10463e+06,2.09867e+06,2.08833e+06,2.08113e+06,2.07379e+06,2.06727e+06,2.05251e+06,2.03897e+06,2.03359e+06,2.02668e+06,2.02059e+06,2.01958e+06,2.0178e+06,2.00436e+06,1.99952e+06,1.9941e+06,1.98033e+06,1.98465e+06
1.98867e+06,2.01851e+06,2.03697e+06,2.04776e+06,2.06386e+06,2.07812e+06,2.07703e+06,2.08192e+06,2.08447e+06,2.0864e+06,2.08908e+06,2.09617e+06,2.10362e+06,2.10788e+06,2.09991e+06,2.09318e+06,2.08339e+06,2.08139e+06,2.0712e+06,2.06457e+06,2.05218e+06,2.03979e+06,2.03395e+06,2.02412e+06,2.01908e+06,2.0182e+06,2.01403e+06,2.00387e+06,1.99273e+06,1.98344e+06,1.97207e+06,1.97234e+06
1.97666e+06,2.02049e+06,2.03168e+06,2.04737e+06,2.05786e+06,2.0673e+06,2.0694e+06,2.07197e+06,2.07188e+06,2.07084e+06,2.07757e+06,2.08617e+06,2.08665e+06,2.09595e+06,2.08894e+06,2.0814e+06,2.07592e+06,2.06999e+06,2.06794e+06,2.06393e+06,2.05194e+06,2.04453e+06,2.03134e+06,2.02429e+06,2.01759e+06,2.012e+06,2.00525e+06,1.99843e+06,1.98355e+06,1.97198e+06,1.95153e+06,1.9609e+06
1.97529e+06,2.01518e+06,2.02983e+06,2.04042e+06,2.04594e+06,2.05262e+06,2.06032e+06,2.06294e+06,2.06302e+06,2.06396e+06,2.06584e+06,2.065e+06,2.07678e+06,2.07745e+06,2.07174e+06,2.06721e+06,2.06039e+06,2.05832e+06,2.05687e+06,2.05938e+06,2.05021e+06,2.04139e+06,2.02913e+06,2.01968e+06,2.00927e+06,2.00169e+06,1.99127e+06,1.98136e+06,1.96768e+06,1.95826e+06,1.94111e+06,1.94578e+06
1.96932e+06,2.01261e+06,2.02432e+06,2.03183e+06,2.03373e+06,2.0426e+06,2.05073e+06,2.05523e+06,2.05288e+06,2.05292e+06,2.05203e+06,2.05602e+06,2.06144e+06,2.0659e+06,2.05768e+06,2.05422e+06,2.04295e+06,2.04481e+06,2.04145e+06,2.04188e+06,2.03807e+06,2.03437e+06,2.02345e+06,2.01483e+06,2.00653e+06,1.98904e+06,1.97875e+06,1.97062e+06,1.9578e+06,1.93759e+06,1.92958e+06,1.93595e+06
1.96655e+06,2.00641e+06,2.01386e+06,2.02226e+06,2.02588e+06,2.03212e+06,2.03847e+06,2.04262e+06,2.04469e+06,2.04233e+06,2.04097e+06,2.0477e+06,2.05092e+06,2.05484e+06,2.04928e+06,2.03966e+06,2.03416e+06,2.02669e+06,2.02612e+06,2.02405e+06,2.02421e+06,2.01986e+06,2.01386e+06,2.00548e+06,1.99174e+06,1.97902e+06,1.97044e+06,1.96437e+06,1.94986e+06,1.92993e+06,1.91614e+06,1.92632e+06
1.95557e+06,1.99569e+06,1.99928e+06,2.00606e+06,2.01357e+06,2.01869e+06,2.02311e+06,2.02911e+06,2.03263e+06,2.03262e+06,2.03527e+06,2.04226e+06,2.04465e+06,2.04411e+06,2.04358e+06,2.03514e+06,2.02792e+06,2.01713e+06,2.01253e+06,2.01072e+06,2.01231e+06,2.00463e+06,1.99843e+06,1.99215e+06,1.98292e+06,1.96773e+06,1.96085e+06,1.94942e+06,1.93996e+06,1.92521e+06,1.91019e+06,1.92108e+06
1.95074e+06,1.98676e+06,1.99152e+06,1.98695e+06,1.99875e+06,2.00451e+06,2.01003e+06,2.01194e+06,2.01661e+06,2.02208e+06,2.02876e+06,2.03702e+06,2.03544e+06,2.03984e+06,2.03604e+06,2.02837e+06,2.01373e+06,2.00791e+06,2.00042e+06,2.00146e+06,1.99576e+06,1.99008e+06,1.98778e+06,1.97611e+06,1.96643e+06,1.95522e+06,1.95189e+06,1.93819e+06,1.93289e+06,1.91348e+06,1.90533e+06,1.91863e+06
1.93358e+06,1.97017e+06,1.97231e+06,1.97504e+06,1.97888e+06,1.98704e+06,1.99713e+06,1.99567e+06,2.00284e+06,2.0076e+06,2.01584e+06,2.02459e+06,2.02348e+06,2.02338e+06,2.01907e+06,2.01508e+06,1.99803e+06,1.98256e+06,1.97664e+06,1.97513e+06,1.97182e+06,1.96812e+06,1.95857e+06,1.95061e+06,1.93772e+06,1.93137e+06,1.91752e+06,1.91051e+06,1.90825e+06,1.89622e+06,1.88808e+06,1.89739e+06
1.90618e+06,1.94153e+06,1.96121e+06,1.95861e+06,1.95932e+06,1.9684e+06,1.97621e+06,1.97693e+06,1.98017e+06,1.98808e+06,2.00092e+06,2.0079e+06,2.01206e+06,2.00343e+06,2.0023e+06,1.98895e+06,1.97679e+06,1.9609e+06,1.95203e+06,1.94453e+06,1.94115e+06,1.93672e+06,1.92905e+06,1.92095e+06,1.91418e+06,1.90139e+06,1.89381e+06,1.88957e+06,1.87885e+06,1.87256e+06,1.86746e+06,1.87167e+06
1.93925e+06,1.97266e+06,1.98206e+06,1.98604e+06,1.98376e+06,1.98102e+06,1.98769e+06,1.98368e+06,1.98856e+06,1.99061e+06,1.99727e+06,2.0025e+06,2.00738e+06,2.00917e+06,2.0092e+06,1.99958e+06,1.98592e+06,1.98111e+06,1.9779e+06,1.97146e+06,1.96407e+06,1.95605e+06,1.954e+06,1.94902e+06,1.94987e+06,1.94654e+06,1.93925e+06,1.94141e+06,1.92693e+06,1.92157e+06,1.90871e+06,1.92908e+06
